episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,policy_reward_mean,custom_metrics,sampler_perf,off_policy_estimator,num_metric_batches_dropped,info,timesteps_this_iter,evaluation,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,disc_loss,disc_acc,disc_updates,disc_samples_seen
1069.395820280518,-551.0505133487931,217.54661036229464,1000.0,361,{},{},"{'mean_env_wait_ms': 0.28961223830519595, 'mean_processing_ms': 0.14309647311392337, 'mean_inference_ms': 0.7346605472483485}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 728, 'num_steps_trained': 5808128, 'num_steps_sampled': 3913440, 'sample_throughput': 12449.374, 'train_throughput': 14195.714, 'num_weight_syncs': 9776, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.937, 'replay_time_ms': 8.398, 'update_priorities_time_ms': 19.312, 'policy_default_policy': {'added_count': 980740, 'sampled_count': 4910848, 'est_size_bytes': 334432340, 'num_entries': 980740}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 3.1887083053588867, 'max_q': 11.34017276763916, 'min_q': 0.1789141297340393}}}",362400,"{'episode_reward_max': 1080.4693088709203, 'episode_reward_min': 725.3446361072674, 'episode_reward_mean': 904.3350165841748, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2960041623017314, 'mean_processing_ms': 0.12844012317029155, 'mean_inference_ms': 0.7625157886026778}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,3913440,3907,11,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-08-47,1556831327,41.011805295944214,433.4311125278473,14632,perceptron,169.229.222.188,433.4311125278473,3913440,11,16,0.1840643584728241,0.982421875,53684,27486208
2068.034527958945,-1000.5170412352,-15.887480066394625,1000.0,359,{},{},"{'mean_env_wait_ms': 0.2880365190335695, 'mean_processing_ms': 0.14292504044096088, 'mean_inference_ms': 0.732968497101816}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 795, 'num_steps_trained': 6363136, 'num_steps_sampled': 4273560, 'sample_throughput': 14698.644, 'train_throughput': 13865.191, 'num_weight_syncs': 10675, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.7, 'replay_time_ms': 10.322, 'update_priorities_time_ms': 23.158, 'policy_default_policy': {'added_count': 1069900, 'sampled_count': 5345536, 'est_size_bytes': 364835900, 'num_entries': 1069900}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 11.081653594970703, 'max_q': 32.57929229736328, 'min_q': -0.43964624404907227}}}",360120,"{'episode_reward_max': 1080.4693088709203, 'episode_reward_min': 725.3446361072674, 'episode_reward_mean': 904.3350165841748, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2960041623017314, 'mean_processing_ms': 0.12844012317029155, 'mean_inference_ms': 0.7625157886026778}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4273560,4266,12,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-09-21,1556831361,34.62235617637634,468.05346870422363,14632,perceptron,169.229.222.188,468.05346870422363,4273560,12,16,0.23964907228946686,0.9609375,58357,29878784
1736.7234095755864,-1040.4234825091432,-506.0778756617071,1000.0,361,{},{},"{'mean_env_wait_ms': 0.28562193559495774, 'mean_processing_ms': 0.14280387591488936, 'mean_inference_ms': 0.7315080749096688}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 862, 'num_steps_trained': 6838272, 'num_steps_sampled': 4634840, 'sample_throughput': 6701.813, 'train_throughput': 13935.722, 'num_weight_syncs': 11580, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.836, 'replay_time_ms': 8.172, 'update_priorities_time_ms': 19.919, 'policy_default_policy': {'added_count': 1163080, 'sampled_count': 5760768, 'est_size_bytes': 396610280, 'num_entries': 1163080}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 15.637182235717773, 'max_q': 57.200233459472656, 'min_q': 1.7318432331085205}}}",361280,"{'episode_reward_max': -532.2136351510889, 'episode_reward_min': -952.9316576609565, 'episode_reward_mean': -747.5179114577165, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2899071338257132, 'mean_processing_ms': 0.12725632338698978, 'mean_inference_ms': 0.7585917963707096}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4634840,4627,13,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-10-01,1556831401,39.58095932006836,507.634428024292,14632,perceptron,169.229.222.188,507.634428024292,4634840,13,16,0.19780898094177246,0.974609375,63027,32269824
2381.443822943807,-1271.653794238652,-171.10923377539643,1000.0,380,{},{},"{'mean_env_wait_ms': 0.2836616891920824, 'mean_processing_ms': 0.14283538549056735, 'mean_inference_ms': 0.7320047174756963}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 931, 'num_steps_trained': 7391232, 'num_steps_sampled': 5012180, 'sample_throughput': 19097.843, 'train_throughput': 14350.156, 'num_weight_syncs': 12523, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.683, 'replay_time_ms': 10.383, 'update_priorities_time_ms': 20.893, 'policy_default_policy': {'added_count': 1257980, 'sampled_count': 6231552, 'est_size_bytes': 428971180, 'num_entries': 1257980}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 21.627193450927734, 'max_q': 56.018375396728516, 'min_q': 1.6150569915771484}}}",377340,"{'episode_reward_max': -532.2136351510889, 'episode_reward_min': -952.9316576609565, 'episode_reward_mean': -747.5179114577165, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2899071338257132, 'mean_processing_ms': 0.12725632338698978, 'mean_inference_ms': 0.7585917963707096}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5012180,5007,14,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-10-41,1556831441,39.640060901641846,547.2744889259338,14632,perceptron,169.229.222.188,547.2744889259338,5012180,14,16,0.19082894921302795,0.978515625,67870,34749440
3188.771471048759,-1284.791785066851,149.10378674620412,1000.0,368,{},{},"{'mean_env_wait_ms': 0.28242350595736315, 'mean_processing_ms': 0.14302597942819334, 'mean_inference_ms': 0.7336116937058188}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1000, 'num_steps_trained': 7949312, 'num_steps_sampled': 5382360, 'sample_throughput': 14492.875, 'train_throughput': 15437.417, 'num_weight_syncs': 13447, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.756, 'replay_time_ms': 10.388, 'update_priorities_time_ms': 22.346, 'policy_default_policy': {'added_count': 1350300, 'sampled_count': 6667520, 'est_size_bytes': 460452300, 'num_entries': 1350300}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 26.336833953857422, 'max_q': 76.7021255493164, 'min_q': 3.1056275367736816}}}",370180,"{'episode_reward_max': 3078.5021281658155, 'episode_reward_min': -405.50467070718173, 'episode_reward_mean': 2147.982703269379, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28322571153251447, 'mean_processing_ms': 0.12584517355540156, 'mean_inference_ms': 0.7508324240608238}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5382360,5375,15,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-11-23,1556831483,42.52771282196045,589.8022017478943,14632,perceptron,169.229.222.188,589.8022017478943,5382360,15,16,0.2719748020172119,0.935546875,72624,37183488
3898.3382215999,-1000.2649666047391,1927.349609248022,1000.0,360,{},{},"{'mean_env_wait_ms': 0.28139849333826417, 'mean_processing_ms': 0.14317217208726188, 'mean_inference_ms': 0.7331066158495757}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1067, 'num_steps_trained': 8529920, 'num_steps_sampled': 5743080, 'sample_throughput': 13757.646, 'train_throughput': 16186.168, 'num_weight_syncs': 14351, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.705, 'replay_time_ms': 10.236, 'update_priorities_time_ms': 19.988, 'policy_default_policy': {'added_count': 1439980, 'sampled_count': 7099136, 'est_size_bytes': 491033180, 'num_entries': 1439980}}, 'async_time_sample_processing': 0.005, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 31.637962341308594, 'max_q': 99.11443328857422, 'min_q': 1.4320192337036133}}}",360720,"{'episode_reward_max': 3078.5021281658155, 'episode_reward_min': -405.50467070718173, 'episode_reward_mean': 2147.982703269379, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28322571153251447, 'mean_processing_ms': 0.12584517355540156, 'mean_inference_ms': 0.7508324240608238}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5743080,5735,16,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-11-59,1556831519,36.06878471374512,625.8709864616394,14632,perceptron,169.229.222.188,625.8709864616394,5743080,16,16,0.26654598116874695,0.939453125,77117,39483904
4651.339957779709,-988.1184152922044,2600.256475104936,1000.0,368,{},{},"{'mean_env_wait_ms': 0.279886268693883, 'mean_processing_ms': 0.14297278906821267, 'mean_inference_ms': 0.7313533659354384}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1133, 'num_steps_trained': 9019392, 'num_steps_sampled': 6110580, 'sample_throughput': 9150.008, 'train_throughput': 14140.544, 'num_weight_syncs': 15269, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.644, 'replay_time_ms': 9.189, 'update_priorities_time_ms': 17.916, 'policy_default_policy': {'added_count': 1532820, 'sampled_count': 7505152, 'est_size_bytes': 522691620, 'num_entries': 1532820}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 38.4783821105957, 'max_q': 117.95270538330078, 'min_q': -2.0228018760681152}}}",367500,"{'episode_reward_max': 4409.186909679964, 'episode_reward_min': 3793.3729614441518, 'episode_reward_mean': 4094.4020203846676, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.27820958187312084, 'mean_processing_ms': 0.12484227835432304, 'mean_inference_ms': 0.7456537795132159}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6110580,6103,17,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-12-40,1556831560,40.39720821380615,666.2681946754456,14632,perceptron,169.229.222.188,666.2681946754456,6110580,17,16,0.2791447639465332,0.93359375,81634,41796608
5148.873519674619,-629.420414094484,2824.7376589611868,1000.0,368,{},{},"{'mean_env_wait_ms': 0.27881382925692483, 'mean_processing_ms': 0.14288137590697508, 'mean_inference_ms': 0.7301347241783115}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1200, 'num_steps_trained': 9569280, 'num_steps_sampled': 6476880, 'sample_throughput': 10395.643, 'train_throughput': 12790.784, 'num_weight_syncs': 16182, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.663, 'replay_time_ms': 9.948, 'update_priorities_time_ms': 20.534, 'policy_default_policy': {'added_count': 1624660, 'sampled_count': 7928320, 'est_size_bytes': 554009060, 'num_entries': 1624660}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 47.68700408935547, 'max_q': 116.6763916015625, 'min_q': -2.8414158821105957}}}",366300,"{'episode_reward_max': 4409.186909679964, 'episode_reward_min': 3793.3729614441518, 'episode_reward_mean': 4094.4020203846676, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.27820958187312084, 'mean_processing_ms': 0.12484227835432304, 'mean_inference_ms': 0.7456537795132159}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6476880,6471,18,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-13-15,1556831595,35.13982963562012,701.4080243110657,14632,perceptron,169.229.222.188,701.4080243110657,6476880,18,16,0.36395514011383057,0.87890625,86125,44096000
5367.841890835836,-416.48594362041734,4355.230801551725,1000.0,385,{},{},"{'mean_env_wait_ms': 0.2774436147301425, 'mean_processing_ms': 0.1427328733039588, 'mean_inference_ms': 0.7287825491372146}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1267, 'num_steps_trained': 10062848, 'num_steps_sampled': 6863240, 'sample_throughput': 10055.396, 'train_throughput': 13711.459, 'num_weight_syncs': 17149, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.63, 'replay_time_ms': 9.01, 'update_priorities_time_ms': 18.538, 'policy_default_policy': {'added_count': 1723540, 'sampled_count': 8355584, 'est_size_bytes': 587727140, 'num_entries': 1723540}}, 'async_time_sample_processing': 0.005, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 52.28887939453125, 'max_q': 119.29064178466797, 'min_q': -12.16280460357666}}}",386360,"{'episode_reward_max': 5540.277774869851, 'episode_reward_min': 5404.346261605202, 'episode_reward_mean': 5462.762966820503, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2741801652259665, 'mean_processing_ms': 0.1239724637022868, 'mean_inference_ms': 0.7422012328338637}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6863240,6856,19,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-13-58,1556831638,42.71531796455383,744.1233422756195,14632,perceptron,169.229.222.188,744.1233422756195,6863240,19,16,0.33543336391448975,0.90234375,90780,46479360
6181.047381096001,-179.86419366433594,4949.931817169691,1000.0,385,{},{},"{'mean_env_wait_ms': 0.2761908474433466, 'mean_processing_ms': 0.142615398997848, 'mean_inference_ms': 0.7278205623330365}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1336, 'num_steps_trained': 10659840, 'num_steps_sampled': 7247160, 'sample_throughput': 8569.131, 'train_throughput': 14648.043, 'num_weight_syncs': 18111, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.822, 'replay_time_ms': 10.223, 'update_priorities_time_ms': 19.899, 'policy_default_policy': {'added_count': 1818720, 'sampled_count': 8806656, 'est_size_bytes': 620183520, 'num_entries': 1818720}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 55.57103729248047, 'max_q': 120.95923614501953, 'min_q': -2.710858106613159}}}",383920,"{'episode_reward_max': 5540.277774869851, 'episode_reward_min': 5404.346261605202, 'episode_reward_mean': 5462.762966820503, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2741801652259665, 'mean_processing_ms': 0.1239724637022868, 'mean_inference_ms': 0.7422012328338637}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7247160,7241,20,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-14-36,1556831676,38.674938440322876,782.7982807159424,14632,perceptron,169.229.222.188,782.7982807159424,7247160,20,16,0.38431352376937866,0.88671875,95361,48824832
6322.602817477257,-223.73143607735454,5260.405154017647,1000.0,350,{},{},"{'mean_env_wait_ms': 0.27557015930426854, 'mean_processing_ms': 0.14281115608549713, 'mean_inference_ms': 0.7288603398021299}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1399, 'num_steps_trained': 11173888, 'num_steps_sampled': 7598900, 'sample_throughput': 11055.469, 'train_throughput': 13838.446, 'num_weight_syncs': 18993, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.713, 'replay_time_ms': 9.136, 'update_priorities_time_ms': 19.467, 'policy_default_policy': {'added_count': 1907160, 'sampled_count': 9201408, 'est_size_bytes': 650341560, 'num_entries': 1907160}}, 'async_time_sample_processing': 0.012, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 63.951820373535156, 'max_q': 125.33251190185547, 'min_q': -4.490412712097168}}}",351740,"{'episode_reward_max': 5864.599885581783, 'episode_reward_min': 127.32421946952331, 'episode_reward_mean': 3282.3386868627613, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.27071063342613927, 'mean_processing_ms': 0.12279336836848212, 'mean_inference_ms': 0.7368459917859604}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7598900,7591,21,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-15-19,1556831719,42.08641815185547,824.8846988677979,14632,perceptron,169.229.222.188,824.8846988677979,7598900,21,16,0.41823816299438477,0.876953125,99581,50985472
6543.744178223817,-186.07580713254632,5227.583168125507,1000.0,361,{},{},"{'mean_env_wait_ms': 0.27471466385881294, 'mean_processing_ms': 0.14271157408941126, 'mean_inference_ms': 0.7279057518158132}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1464, 'num_steps_trained': 11740160, 'num_steps_sampled': 7958640, 'sample_throughput': 8220.393, 'train_throughput': 15195.414, 'num_weight_syncs': 19892, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.64, 'replay_time_ms': 10.906, 'update_priorities_time_ms': 20.752, 'policy_default_policy': {'added_count': 1997340, 'sampled_count': 9618432, 'est_size_bytes': 681092940, 'num_entries': 1997340}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 67.49105834960938, 'max_q': 131.52256774902344, 'min_q': 6.87159538269043}}}",359740,"{'episode_reward_max': 5864.599885581783, 'episode_reward_min': 127.32421946952331, 'episode_reward_mean': 3282.3386868627613, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.27071063342613927, 'mean_processing_ms': 0.12279336836848212, 'mean_inference_ms': 0.7368459917859604}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7958640,7952,22,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-15-53,1556831753,34.48730707168579,859.3720059394836,14632,perceptron,169.229.222.188,859.3720059394836,7958640,22,16,0.3987750709056854,0.857421875,103940,53217280
6468.999886369527,-326.40237054796984,5242.547553874353,1000.0,364,{},{},"{'mean_env_wait_ms': 0.2740586943954916, 'mean_processing_ms': 0.1427153396996407, 'mean_inference_ms': 0.7275033464929672}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1529, 'num_steps_trained': 12204032, 'num_steps_sampled': 8321140, 'sample_throughput': 14080.043, 'train_throughput': 14631.634, 'num_weight_syncs': 20795, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.645, 'replay_time_ms': 9.542, 'update_priorities_time_ms': 20.298, 'policy_default_policy': {'added_count': 2086560, 'sampled_count': 10014208, 'est_size_bytes': 711516960, 'num_entries': 2086560}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 68.75398254394531, 'max_q': 127.34996032714844, 'min_q': -10.787127494812012}}}",362500,"{'episode_reward_max': 5906.149952107563, 'episode_reward_min': 5299.761933023306, 'episode_reward_mean': 5654.59859649475, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2675476471234596, 'mean_processing_ms': 0.12189551035504465, 'mean_inference_ms': 0.7330980857106969}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8321140,8316,23,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-16-33,1556831793,39.95019793510437,899.322203874588,14632,perceptron,169.229.222.188,899.322203874588,8321140,23,16,0.45033061504364014,0.845703125,108272,55435264
7020.207698254223,-199.66191788945926,5796.676738170851,1000.0,378,{},{},"{'mean_env_wait_ms': 0.27315690488088473, 'mean_processing_ms': 0.1426122231298997, 'mean_inference_ms': 0.7266821636160254}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1598, 'num_steps_trained': 12766208, 'num_steps_sampled': 8701640, 'sample_throughput': 11220.967, 'train_throughput': 14303.703, 'num_weight_syncs': 21748, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.682, 'replay_time_ms': 14.289, 'update_priorities_time_ms': 27.921, 'policy_default_policy': {'added_count': 2183220, 'sampled_count': 10471680, 'est_size_bytes': 744478020, 'num_entries': 2183220}}, 'async_time_sample_processing': 0.005, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 73.89059448242188, 'max_q': 125.04386901855469, 'min_q': 3.6237025260925293}}}",380500,"{'episode_reward_max': 5906.149952107563, 'episode_reward_min': 5299.761933023306, 'episode_reward_mean': 5654.59859649475, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2675476471234596, 'mean_processing_ms': 0.12189551035504465, 'mean_inference_ms': 0.7330980857106969}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8701640,8694,24,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-17-13,1556831833,39.48399901390076,938.8062028884888,14632,perceptron,169.229.222.188,938.8062028884888,8701640,24,16,0.49404942989349365,0.828125,112842,57775104
7194.004448577275,-389.20400631351583,5581.567941307433,1000.0,379,{},{},"{'mean_env_wait_ms': 0.27265428721910273, 'mean_processing_ms': 0.14267220231485264, 'mean_inference_ms': 0.7267766032080663}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1666, 'num_steps_trained': 13303808, 'num_steps_sampled': 9079920, 'sample_throughput': 13111.444, 'train_throughput': 15139.842, 'num_weight_syncs': 22692, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.652, 'replay_time_ms': 9.491, 'update_priorities_time_ms': 18.043, 'policy_default_policy': {'added_count': 2278180, 'sampled_count': 10894080, 'est_size_bytes': 776859380, 'num_entries': 2278180}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 75.27629089355469, 'max_q': 130.1014404296875, 'min_q': 3.325225353240967}}}",378280,"{'episode_reward_max': 6690.579953738404, 'episode_reward_min': 99.96065331426301, 'episode_reward_mean': 3456.6199217391923, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2660249070122188, 'mean_processing_ms': 0.12143952725854963, 'mean_inference_ms': 0.7309995718192098}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,9079920,9073,25,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-17-56,1556831876,43.45009922981262,982.2563021183014,14632,perceptron,169.229.222.188,982.2563021183014,9079920,25,16,0.4639507532119751,0.830078125,117395,60106240
7138.709138461342,-312.3469573608191,5500.784223575176,1000.0,364,{},{},"{'mean_env_wait_ms': 0.2721479654601684, 'mean_processing_ms': 0.14265796285360646, 'mean_inference_ms': 0.7262288038523641}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1732, 'num_steps_trained': 13889536, 'num_steps_sampled': 9443720, 'sample_throughput': 8409.843, 'train_throughput': 14901.939, 'num_weight_syncs': 23602, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.663, 'replay_time_ms': 9.184, 'update_priorities_time_ms': 19.026, 'policy_default_policy': {'added_count': 2367260, 'sampled_count': 11312640, 'est_size_bytes': 807235660, 'num_entries': 2367260}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 73.92272186279297, 'max_q': 120.29475402832031, 'min_q': 4.686127662658691}}}",363800,"{'episode_reward_max': 6690.579953738404, 'episode_reward_min': 99.96065331426301, 'episode_reward_mean': 3456.6199217391923, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2660249070122188, 'mean_processing_ms': 0.12143952725854963, 'mean_inference_ms': 0.7309995718192098}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,9443720,9437,26,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-18-32,1556831912,35.748125076293945,1018.0044271945953,14632,perceptron,169.229.222.188,1018.0044271945953,9443720,26,16,0.5037178993225098,0.826171875,121789,62355968
